Feature ID	Taxon	Confidence
7c395597e0c6cf6c9ec834ce8fe36a05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8696808934243438
65c4af70abe0b3a6dfe98c2836b12a28	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9326605373869308
f83a3cfd788aabddabb4446dd1c112ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.7472782377061383
a2eb7db2eebd2f420f387a4a5e033eba	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9403131522546613
10faf369e257aa5801f9cea555dfb7ea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_thomasii	0.8561443823143526
eca52d029784901b3d3f760b1e24f1af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.7266036037962035
61e2c6555fe0722afe2fd0e70b79f413	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.973079288453824
706aa5803d5c28c9302d374e98365b3f	Unassigned	0.47538430690914824
d8adba7b6389f783861cc0a2b780c992	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__denitrifying_bacterium	0.821209883641349
e789bff512cfdfd19461d68e86d3252c	d__Bacteria	0.996680172678011
7c3f0bb5ca157e2747fe3e6f2c77ff46	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__gut_metagenome	0.8409869600462387
03387d34c96e99c4a1813777e9f2fcb3	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.8640940559275606
1de1609d4fba26a10f9da2d026d4c427	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9908167042751346
033778a3581c6cc404de2e92f089ca5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Eubacterium_sp.	0.999026370163143
1277211ec402690e0989ef080b28a5d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9079395329622373
55b6bf9a49e80e65f91a1d611411fbe8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.7493069738332186
8d87efd4919972d7275c19452cabbbfb	d__Bacteria	0.9987186986644518
563ac76297d02d19d5426aee757fc2fd	d__Bacteria	0.9993358603504584
abe79d3ea566d48b7b98182c1a2d8290	d__Bacteria; p__Firmicutes	0.7927691267462789
6a9f7ee54c5fac46955303c8b069d1fe	d__Bacteria	0.9999605781043572
d28c63c5b80c7c2b4912e1ef271e4d6a	d__Bacteria; p__Firmicutes	0.7994298607552407
0ff99f6a2f4d6d3f34f5d576bbf2ef34	d__Bacteria	0.9997370665510161
92287df3c40cd83e7a4261b1ed2c2183	d__Bacteria; p__Firmicutes; c__Clostridia	0.9934948291581275
faaf2cf274680006a7ef64241cdd4b2a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999981212627834
6ec273a6bfe11f89b2e34e3b22c3e4e9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Caviibacter; s__Caviibacter_abscessus	0.886292808166889
b3498ddc13fd0236e7b018a1928c3013	d__Bacteria	0.9253292624285127
a30b7e8b813a6ea4fb570422bd0f4df0	d__Bacteria	0.9187677561421747
2014ced766605172522b004ce6a3bbc3	d__Bacteria	0.829093668241488
d53f69e1f84ac6a3c04c6f3d810bfff8	d__Bacteria	0.8568367566770719
fc0c56af2bdd8cc976a47c16297b14d4	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.7794610482688362
11e289140c1c2e96d122adf3f50daade	d__Bacteria	0.9986994103862388
2270e93278e97d756ee6d177237fab98	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium; s__uncultured_rumen	0.9983170923719092
a561d3ecaf03a3b6ab21cc4fda13d9e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_aff.	0.9801101594843588
c4a202be01a1d44f3a88348200711af1	d__Bacteria	0.9218950319158457
860cc453abf2efdd489184f4a1ceded9	d__Bacteria	0.907170775770947
fe8b919157d5ce3a23218c2bc60121df	d__Bacteria	0.8544830376828227
7b58724bf91f90beb2c6b00e6b7a53ff	d__Bacteria	0.8062169171306959
276b4aa92b34fb1b06ce212530411bd3	d__Bacteria	0.8062036212646813
076283745e258cf1185d1ba6ad283bb6	d__Bacteria	0.7940317261046319
4bfa5dae9f6cf3d5832ec075299655fc	d__Bacteria	0.8205588392113013
14523d05f89bc86fb5df04ebf2ef5eaf	d__Bacteria	0.836367892049591
c892482fa0189d157cd09fd3fe7b5ca3	Unassigned	0.6723673361316266
deacda7347d5eccfe8ef6948f260c8c3	d__Bacteria	0.9180927462472506
35e9518a3b9188af6b2cf74e589ec8b2	Unassigned	0.968120278898176
825cf1caa4de6e8f16a0493587ed797b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.848252338933996
11cba7f2a41c9e186920206f5dbcba4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.8431622207851467
8cc37ff56e7f613a21ff45f08a50847f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.911319970276417
73db2cd91c80b81f954202525bbb664d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9773778175739906
064523b2060d0dc129850ea322f1015d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9756624730051727
f58150aceeed82139e961408efea4768	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9949772025419695
42a0417845dd46ba4c8174fda18312b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.987533033564438
2a464f632375128e80fbb9f9ccb42bd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9774833792794952
a13dc34acef48c8bc1ffd2915482d90d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9853764885784171
e9ed9510632d83301d23c5366bd510cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.972518563511612
cf0c4b3dcc9bec170cfeac497b7a0233	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9853910593309034
51151dbe36627a3f8bfaf0c12c6ff4b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.962993683644547
6989bbcaabfde834c27c2565a22674ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9960775200270217
34289173a748d07c1cd440eb26edca94	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9749017910965717
6dfeb17a738aff0ff2d6a47c8013fb00	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9878150319514227
96ba621911376254635a9d51f58683e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8199669370752157
38865122785bec498f501f3933104e1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9792069944528883
3da19efe4725c6b74734054ffca67ef8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8046434677935037
fe61864ce03d2fd19f733eb410c0e22d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8219540842113995
014fb15a7569c44b55e0598470c0ec1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8416631698128281
ceda8955202cc9aaa07ee59dae56ad31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8542641147919158
ee22b6c50f9fbb6fc972233eb78e1076	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8154645332909016
75dccb10aa625c6db30765825f448895	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9793510867121414
98b252fd2a9d6402d26cccd1b26e206d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7349916032751216
aaffbb211ae66182d8b627d9b8caf0a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7390600715549798
c716e4e2f4d392fddceb025e817a30f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8338833721264822
82ff14e42813474eaa8b20d4eb335e87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7452377740269768
691fd68b0f9abd3960d673b376c4bd0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8462147490224466
57d660fddcc48bcf7fd4a3012aa8eee7	d__Bacteria	0.9066424360367586
a59aa8debdfd78197e404b4240e037a8	d__Bacteria	0.9076598684483358
6e300fd8b1a423c645457faeef884c4d	Unassigned	0.903636995678556
179242f91acd10b947a20e673bcd5b3f	d__Bacteria	0.8259484316568891
fda8a68a99fd7d2d22cbfc2f95e83b79	d__Bacteria	0.7707004321096046
f0a3ab45691e0194167214f00e566012	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9848598926026605
e430d23834995d3b208ec9ed79d68855	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9544791882588257
871e754f9946f42783002677878acea4	d__Bacteria	0.9997393642871066
85e072c2b1495b584572c335776220ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9932942409311765
9a769cee34d55a333889b9884980271e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8781069924506653
15d5644b4a86d394f355049afd59cd62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8573265320410555
272da81b28122ef8eb6c18816d9333b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9146209238570914
5a77191095ed847cc9c842193f2c17b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8547259748316242
f1bc0c9e9048bcdd1e99e05783a4a97a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7463099572908387
c09acfea7ba881951f54b8d8ed1d7d9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9581531234952667
c44e51bca053877ef917e16999c1551a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7702071940045032
f9249b0293cc1a7da64945538c475d37	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9881577719587988
43e0eab22bf42cdef0c4454e1cbd4c52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.8109351950920867
6b4d6d72dc1fa96d5210e47c7109bdff	Unassigned	0.35421035696638015
bba501ce1243d6dcb1052202d687ab31	Unassigned	0.9386947675721015
2e32b3d1031b5b7a6480dc9fcadf4c01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9327371493909082
27ce79cd8fa9643d437eab67cf61361c	Unassigned	0.7457129373722668
04b2687657326c656d1adc238cdbe978	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9986473584714795
157b2681189e3af813246fcd1d623b3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Saccharofermentans	0.9999964903060607
616631a72d5739f284ef76968cbf4e1f	d__Bacteria	0.9149060293027087
fdca5521a779ecafca14de87768f7923	d__Bacteria	0.9211370285539281
e8efd70953623b866a040a6febb7ad2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Bacillus	0.8310678719247376
97eb77541375d1d1b0fa0c6c7bfb6049	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9999406352233515
dd4da27f75c0c4fbaef23a7ee4c85d00	d__Bacteria; p__Firmicutes	0.7751082088038884
f8f05aae2a156c51b41cb262f16fb367	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9648520687354466
234f68034d38a1c9dc94f85e6dadf875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9812217053084532
3212063250ab414ee7cd7b931375431f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9971977503289722
8aa33f8af03c36476e8a1b9c440b42a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.8246452658750293
343f123a98e258bbf01fa2f072f2d56b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.995645589576064
fddea6f1493e467940a9055c53a20240	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9985907571781187
ab4f1cf670629d2c875947c1bd32fb01	d__Bacteria; p__Firmicutes; c__Clostridia	0.9990051904018957
b782dae5654e2ded7351464c3849af70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8997214143817838
52341491dd157c6a4c833d72a335965f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8132999858771471
f636396e75f0e05fba6cc10f217ff263	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8875519418797909
f367102342779f697720835f3c0c2b0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9561593674913387
7fbbb59bb6d96664d480f7e77a42cf27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.9430899338631027
601ce5f65a99eae49f29c524da6f5bcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9949120847997789
cb790993b53dc3038033c8c364839df3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9016153755835168
1cb6ee2bfc0d032cab7f5d319f49994d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__unidentified_rumen	0.9380874947331943
1ee1ca753d6c092f71057180bd522612	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__unidentified_rumen	0.7284683308737406
29018928d40cdf385d4442bea9a33548	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9880019481848195
306dc399fe6a546d3e24c58b4df00f14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.7585144250455347
a3164cfdacb5ca5c83943777cced0a1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8122867950244652
195525c8a0e1cf25548f093838f6195a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.9345150677785986
08223ee614f523d1db3af560d59c7684	d__Bacteria; p__Firmicutes; c__Clostridia	0.9849670128153891
6f8f7f7ff678f2977bf096276082a5b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__unidentified_rumen	0.7501958574985365
1784a7dea889b847b50fd6c4207aff06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.888748024703277
cbd566a6a09a0c7140a49549004be67f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8439296071083595
cbe07d9c9ab76c5fba14cf18dd323df3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.7838583463649552
98d1bfce48c412d6b7d13820f6f1a2d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.8613069042385765
2fccf3c1ae51ef6169bebfae7ff5ba1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8842521617077439
9b132bce3fc0a579974dab73232b030b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__bacterium_P201	0.758071419698562
882e942e8dd3bf11a1795edbee6f8132	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082	0.9773377741342839
23861a427709c2f8bb82e7dffffe2e0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.9689793677234021
e52736dff70d8c17acc6b4aa8e682a92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_bacterium	0.9234812200570401
63bba72469ba4a7297b6225a9d75086e	d__Bacteria	0.9997103532696138
309d92b019cc27855b913b5aefe58b53	Unassigned	0.938414392402669
325b141dcb813e8e1922f0b64916230e	Unassigned	0.4320897856180216
a259fed8d3570dece8e310975d81b4c8	d__Bacteria	0.9991855912027053
5c2bed5427257f4043a46618daa9f072	Unassigned	0.3322321210011311
8a502f3bd99fdcc1182860953644a23b	d__Bacteria	0.7988103424051431
d23e8b03436b43a7eb1d0fa9c61ccf8a	d__Bacteria	0.7924200028245925
e473313ed00debc69d11421b1a22bab1	d__Bacteria	0.842827283944686
53256df0d66a4a1b94c03fe0594795a2	d__Bacteria	0.8417278103131541
5ae77df85cd1f79d7066d8c4f8e80dbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971653404704943
c516f0afa831f3cc7bc4084d187f86c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7129114796079107
8d8e615d7a4aeff6ad44f7385be956ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9899465268563306
b35884a96cb5c5b8532d22e7d8cae2f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9933970448947467
da6128c758189cd4156d9b751655e2b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9964660135351626
3009bb5f06ad31ebfb96f1edf8e22259	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9965422486317895
ae09f4ec762f445fa375c2bcb5a84fc4	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__unidentified_rumen	0.9914739925807303
751e2bb037b23fe3b80c927c49ce9719	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.7383120024733278
d487bfb59c70e7642c5258e0fa40af76	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.7529210115531453
cdf5ed35feed0b45d9ae1aa8ff365c04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.8070677890416087
d9e1ee406c2c0637b9a070c126118292	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9990202846906114
bba3f81f7cac1fc6a0088d5811937630	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.8849868158366372
5e6779e766def772335597cd7a440055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9816791982119817
29dc09c4568a88e42e7e88343588d5be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_XPB1014_group	0.9968490661512683
e5b42fa2eaf9290dad8098215b90bd7c	d__Bacteria; p__Firmicutes; c__Clostridia	0.8426456152592123
03f0eb317eaca3543a27a32a5cd52970	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9559190518345311
55cf9680505705e1a365fe575407aad1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.8223193051962718
f07d81cf2347ead703472a2d909ecdd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.8287868291946388
dea6532dadb16871dc123e6bc0d0214b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9047609276191362
00212aa4dc4b15d101d3097ee293f381	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9599106787485695
75fd32bd57ad309993e83d18a6fa02f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9953229175606237
2503aaf6d67f122ac612bb7f9a21270b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.7359884650733494
a757bff95b75e2a19700ba9103192711	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9679182047665524
bffa2b8dcb4603485ee832a43603a67e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9870974426379003
b274e008d0d4d5d819c9038b9d7307b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9772415760799006
16126dcb47a5643219c263b20aefa5de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.969208468893889
637b04e181803b8591f7639154026261	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998619276120934
